1,'','','caid=2',0,2,1,'1451353183,1447209542,1438414804,1438414804,',0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,'','','caid=3&ccid1=216&ccid4=176',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,216,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0
400,'','','caid=3&ccid1=216&ccid4=177',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,216,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0
401,'','','caid=3&ccid1=217&ccid4=170',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,217,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
402,'','','caid=3&ccid1=217&ccid4=171',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,217,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
403,'','','caid=3&ccid1=217&ccid4=172',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,217,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
404,'','','caid=3&ccid1=217&ccid4=173',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,217,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0
405,'','','caid=3&ccid1=217&ccid4=174',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,217,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0
406,'','','caid=3&ccid1=217&ccid4=175',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,217,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
407,'','','caid=3&ccid1=217&ccid4=176',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,217,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0
408,'','','caid=3&ccid1=217&ccid4=177',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,217,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0
409,'','','caid=3&ccid1=218&ccid4=170',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,218,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
410,'','','caid=3&ccid1=218&ccid4=171',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,218,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
411,'','','caid=3&ccid1=218&ccid4=172',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,218,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
412,'','','caid=3&ccid1=218&ccid4=173',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,218,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0
413,'','','caid=3&ccid1=218&ccid4=174',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,218,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0
414,'','','caid=3&ccid1=218&ccid4=175',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,218,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
415,'','','caid=3&ccid1=218&ccid4=176',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,218,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0
416,'','','caid=3&ccid1=218&ccid4=177',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,218,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0
417,'','','caid=3&ccid1=219&ccid4=170',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,219,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
418,'','','caid=3&ccid1=219&ccid4=171',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,219,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
419,'','','caid=3&ccid1=219&ccid4=172',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,219,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
420,'','','caid=3&ccid1=219&ccid4=173',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,219,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0
421,'','','caid=3&ccid1=219&ccid4=174',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,219,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0
422,'','','caid=3&ccid1=219&ccid4=175',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,219,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
423,'','','caid=3&ccid1=219&ccid4=176',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,219,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0
424,'','','caid=3&ccid1=219&ccid4=177',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,219,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0
425,'','','caid=3&ccid1=220&ccid4=170',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,220,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
426,'','','caid=3&ccid1=220&ccid4=171',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,220,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
427,'','','caid=3&ccid1=220&ccid4=172',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,220,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
428,'','','caid=3&ccid1=220&ccid4=173',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,220,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0
429,'','','caid=3&ccid1=220&ccid4=174',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,220,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0
430,'','','caid=3&ccid1=220&ccid4=175',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,220,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
431,'','','caid=3&ccid1=220&ccid4=176',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,220,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0
432,'','','caid=3&ccid1=220&ccid4=177',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,220,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0
433,'','','caid=3&ccid1=221&ccid4=170',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,221,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
434,'','','caid=3&ccid1=221&ccid4=171',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,221,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
435,'','','caid=3&ccid1=221&ccid4=172',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,221,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
436,'','','caid=3&ccid1=221&ccid4=173',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,221,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0
437,'','','caid=3&ccid1=221&ccid4=174',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,221,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0
438,'','','caid=3&ccid1=221&ccid4=175',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,221,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
439,'','','caid=3&ccid1=221&ccid4=176',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,221,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0
440,'','','caid=3&ccid1=221&ccid4=177',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,221,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0
441,'','','caid=3&ccid1=222&ccid4=170',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,222,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
442,'','','caid=3&ccid1=222&ccid4=171',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,222,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
443,'','','caid=3&ccid1=222&ccid4=172',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,222,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
444,'','','caid=3&ccid1=222&ccid4=173',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,222,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0
445,'','','caid=3&ccid1=222&ccid4=174',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,222,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0
446,'','','caid=3&ccid1=222&ccid4=175',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,222,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
447,'','','caid=3&ccid1=222&ccid4=176',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,222,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0
448,'','','caid=3&ccid1=222&ccid4=177',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,222,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0
449,'','','caid=3&ccid1=223&ccid4=170',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,223,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
450,'','','caid=3&ccid1=223&ccid4=171',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,223,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
451,'','','caid=3&ccid1=223&ccid4=172',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,223,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
452,'','','caid=3&ccid1=223&ccid4=173',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,223,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0
453,'','','caid=3&ccid1=223&ccid4=174',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,223,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0
454,'','','caid=3&ccid1=223&ccid4=175',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,223,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
455,'','','caid=3&ccid1=223&ccid4=176',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,223,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0
456,'','','caid=3&ccid1=223&ccid4=177',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,223,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0
457,'','','caid=3&ccid1=224&ccid4=170',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,224,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
458,'','','caid=3&ccid1=224&ccid4=171',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,224,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
459,'','','caid=3&ccid1=224&ccid4=172',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,224,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
460,'','','caid=3&ccid1=224&ccid4=173',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,224,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0
461,'','','caid=3&ccid1=224&ccid4=174',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,224,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0
462,'','','caid=3&ccid1=224&ccid4=175',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,224,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
463,'','','caid=3&ccid1=224&ccid4=176',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,224,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0
464,'','','caid=3&ccid1=224&ccid4=177',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,224,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0
465,'','','caid=3&ccid1=225&ccid4=170',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,225,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
466,'','','caid=3&ccid1=225&ccid4=171',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,225,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
467,'','','caid=3&ccid1=225&ccid4=172',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,225,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
468,'','','caid=3&ccid1=225&ccid4=173',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,225,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0
469,'','','caid=3&ccid1=225&ccid4=174',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,225,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0
470,'','','caid=3&ccid1=225&ccid4=175',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,225,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
471,'','','caid=3&ccid1=225&ccid4=176',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,225,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0
472,'','','caid=3&ccid1=225&ccid4=177',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,225,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0
473,'','','caid=3&ccid6=185',0,3,2,'1438414831,1438414831,1438414831,1438414831,1438414831,1438414831,',0,0,1,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0
474,'','','caid=3&ccid6=186',0,3,2,'1438414831,1438414831,1438414831,1438414831,1438414831,1438414831,',0,0,1,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0
475,'','','caid=3&ccid6=187',0,3,2,'1438414831,1438414831,1438414831,1438414831,1438414831,1438414831,',0,0,1,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0
476,'','','caid=3&ccid6=188',0,3,2,'1438414831,1438414831,1438414831,1438414831,1438414831,1438414831,',0,0,1,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0
477,'','','caid=3&ccid6=189',0,3,2,'1438414831,1438414831,1438414831,1438414831,1438414831,1438414831,',0,0,1,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0
478,'','','caid=3&ccid6=190',0,3,2,'1438414831,1438414831,1438414831,1438414831,1438414831,1438414831,',0,0,1,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0
479,'','','caid=3&ccid6=191',0,3,2,'1438414831,1438414831,1438414831,1438414831,1438414831,1438414831,',0,0,1,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0
480,'','','caid=3&ccid6=192',0,3,2,'1438414831,1438414831,1438414831,1438414831,1438414831,1438414831,',0,0,1,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0
481,'','','caid=3&ccid12=3',0,3,2,'1438414833,1438414833,1438414833,1438414833,1438414833,1438414833,',0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,'','','caid=3&ccid12=2',0,3,2,'1438414833,1438414833,1438414833,1438414833,1438414833,1438414833,',0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,'','','caid=3&ccid12=3032',0,3,2,'1438414833,1438414833,1438414833,1438414833,1438414833,1438414833,',0,3032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,'','','caid=3&ccid12=4',0,3,2,'1438414833,1438414833,1438414833,1438414833,1438414833,1438414833,',0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,'','','caid=3&ccid12=1',0,3,2,'1438414833,1438414833,1438414833,1438414833,1438414833,1438414833,',0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,'','','caid=3&ccid12=3058',0,3,2,'1438414833,1438414833,1438414833,1438414833,1438414833,1438414833,',0,3058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,'','','caid=3&ccid12=5',0,3,2,'1438414833,1438414833,1438414833,1438414833,1438414833,1438414833,',0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,'','','caid=3&ccid4=170',0,3,2,'1438414835,1438414835,1438414835,1438414835,1438414835,1438414835,',0,0,1,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
489,'','','caid=3&ccid4=171',0,3,2,'1438414835,1438414835,1438414835,1438414835,1438414835,1438414835,',0,0,1,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
490,'','','caid=3&ccid4=172',0,3,2,'1438414835,1438414835,1438414835,1438414835,1438414835,1438414835,',0,0,1,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
491,'','','caid=3&ccid4=173',0,3,2,'1438414835,1438414835,1438414835,1438414835,1438414835,1438414835,',0,0,1,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0
492,'','','caid=3&ccid4=174',0,3,2,'1438414835,1438414835,1438414835,1438414835,1438414835,1438414835,',0,0,1,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0
493,'','','caid=3&ccid4=175',0,3,2,'1438414835,1438414835,1438414835,1438414835,1438414835,1438414835,',0,0,1,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
494,'','','caid=3&ccid4=176',0,3,2,'1438414835,1438414835,1438414835,1438414835,1438414835,1438414835,',0,0,1,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0
495,'','','caid=3&ccid4=177',0,3,2,'1438414835,1438414835,1438414835,1438414835,1438414835,1438414835,',0,0,1,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0
496,'','','caid=3&ccid1=207',0,3,2,'1438414837,1438414837,1438414837,1438414837,1438414837,1438414837,',0,0,1,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,'','','caid=3&ccid1=208',0,3,2,'1438414837,1438414837,1438414837,1438414837,1438414837,1438414837,',0,0,1,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,'','','caid=3&ccid1=209',0,3,2,'1438414837,1438414837,1438414837,1438414837,1438414837,1438414837,',0,0,1,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,'','','caid=3&ccid1=210',0,3,2,'1438414837,1438414837,1438414837,1438414837,1438414837,1438414837,',0,0,1,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,'','','caid=3&ccid1=211',0,3,2,'1438414837,1438414837,1438414837,1438414837,1438414837,1438414837,',0,0,1,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,'','','caid=3&ccid1=212',0,3,2,'1438414837,1438414837,1438414837,1438414837,1438414837,1438414837,',0,0,1,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,'','','caid=3&ccid1=213',0,3,2,'1438414837,1438414837,1438414837,1438414837,1438414837,1438414837,',0,0,1,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,'','','caid=3&ccid1=214',0,3,2,'1438414837,1438414837,1438414837,1438414837,1438414837,1438414837,',0,0,1,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,'','','caid=3&ccid1=215',0,3,2,'1438414837,1438414837,1438414837,1438414837,1438414837,1438414837,',0,0,1,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,'','','caid=3&ccid1=216',0,3,2,'1438414837,1438414837,1438414837,1438414837,1438414837,1438414837,',0,0,1,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,'','','caid=3&ccid1=217',0,3,2,'1438414837,1438414837,1438414837,1438414837,1438414837,1438414837,',0,0,1,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,'','','caid=3&ccid1=218',0,3,2,'1438414837,1438414837,1438414837,1438414837,1438414837,1438414837,',0,0,1,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,'','','caid=3&ccid1=219',0,3,2,'1438414837,1438414837,1438414837,1438414837,1438414837,1438414837,',0,0,1,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,'','','caid=3&ccid1=220',0,3,2,'1438414837,1438414837,1438414837,1438414837,1438414837,1438414837,',0,0,1,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,'','','caid=3&ccid1=221',0,3,2,'1438414837,1438414837,1438414837,1438414837,1438414837,1438414837,',0,0,1,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,'','','caid=3&ccid1=222',0,3,2,'1438414837,1438414837,1438414837,1438414837,1438414837,1438414837,',0,0,1,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,'','','caid=3&ccid1=223',0,3,2,'1438414837,1438414837,1438414837,1438414837,1438414837,1438414837,',0,0,1,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,'','','caid=3&ccid1=224',0,3,2,'1438414837,1438414837,1438414837,1438414837,1438414837,1438414837,',0,0,1,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,'','','caid=3&ccid1=225',0,3,2,'1438414837,1438414837,1438414837,1438414837,1438414837,1438414837,',0,0,1,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,'','','caid=3&ccid3=96',0,3,2,'1438414839,1438414839,1438414839,1438414839,1438414839,1438414839,',0,0,1,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,'','','caid=3&ccid3=97',0,3,2,'1438414839,1438414839,1438414839,1438414839,1438414839,1438414839,',0,0,1,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,'','','caid=3&ccid3=98',0,3,2,'1438414839,1438414839,1438414839,1438414839,1438414839,1438414839,',0,0,1,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,'','','caid=3&ccid3=99',0,3,2,'1438414839,1438414839,1438414839,1438414839,1438414839,1438414839,',0,0,1,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,'','','caid=4',0,4,1,'1438414845,1438414845,1438414845,1438414845,1438414845,1438414845,',0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,'','','caid=4&ccid1=207&ccid5=178',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,207,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0
521,'','','caid=4&ccid1=207&ccid5=179',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,207,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0
522,'','','caid=4&ccid1=207&ccid5=180',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,207,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
523,'','','caid=4&ccid1=207&ccid5=181',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,207,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
524,'','','caid=4&ccid1=207&ccid5=182',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,207,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0
525,'','','caid=4&ccid1=207&ccid5=183',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,207,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
526,'','','caid=4&ccid1=207&ccid5=184',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,207,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0
527,'','','caid=4&ccid1=208&ccid5=178',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,208,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0
528,'','','caid=4&ccid1=208&ccid5=179',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,208,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0
529,'','','caid=4&ccid1=208&ccid5=180',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,208,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
530,'','','caid=4&ccid1=208&ccid5=181',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,208,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
531,'','','caid=4&ccid1=208&ccid5=182',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,208,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0
532,'','','caid=4&ccid1=208&ccid5=183',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,208,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
